sea_ice/sea_ice_615.jpg,sea_ice
stadium/stadium_171.jpg,stadium
golf_course/golf_course_133.jpg,golf_course
terrace/terrace_083.jpg,terrace
freeway/freeway_558.jpg,freeway
wetland/wetland_693.jpg,wetland
snowberg/snowberg_421.jpg,snowberg
mountain/mountain_397.jpg,mountain
lake/lake_404.jpg,lake
beach/beach_682.jpg,beach
palace/palace_514.jpg,palace
medium_residential/medium_residential_278.jpg,medium_residential
runway/runway_565.jpg,runway
harbor/harbor_001.jpg,harbor
commercial_area/commercial_area_521.jpg,commercial_area
cloud/cloud_009.jpg,cloud
river/river_591.jpg,river
runway/runway_168.jpg,runway
river/river_462.jpg,river
river/river_259.jpg,river
roundabout/roundabout_537.jpg,roundabout
circular_farmland/circular_farmland_034.jpg,circular_farmland
desert/desert_660.jpg,desert
stadium/stadium_248.jpg,stadium
roundabout/roundabout_183.jpg,roundabout
thermal_power_station/thermal_power_station_035.jpg,thermal_power_station
snowberg/snowberg_525.jpg,snowberg
beach/beach_660.jpg,beach
runway/runway_587.jpg,runway
roundabout/roundabout_511.jpg,roundabout
sparse_residential/sparse_residential_686.jpg,sparse_residential
railway_station/railway_station_129.jpg,railway_station
lake/lake_065.jpg,lake
parking_lot/parking_lot_255.jpg,parking_lot
circular_farmland/circular_farmland_580.jpg,circular_farmland
rectangular_farmland/rectangular_farmland_148.jpg,rectangular_farmland
airport/airport_475.jpg,airport
industrial_area/industrial_area_578.jpg,industrial_area
roundabout/roundabout_192.jpg,roundabout
stadium/stadium_232.jpg,stadium
desert/desert_669.jpg,desert
harbor/harbor_167.jpg,harbor
ground_track_field/ground_track_field_599.jpg,ground_track_field
mountain/mountain_475.jpg,mountain
medium_residential/medium_residential_351.jpg,medium_residential
tennis_court/tennis_court_461.jpg,tennis_court
basketball_court/basketball_court_256.jpg,basketball_court
thermal_power_station/thermal_power_station_019.jpg,thermal_power_station
airport/airport_254.jpg,airport
stadium/stadium_251.jpg,stadium
church/church_322.jpg,church
church/church_175.jpg,church
wetland/wetland_558.jpg,wetland
river/river_579.jpg,river
airport/airport_225.jpg,airport
parking_lot/parking_lot_481.jpg,parking_lot
storage_tank/storage_tank_624.jpg,storage_tank
meadow/meadow_622.jpg,meadow
rectangular_farmland/rectangular_farmland_165.jpg,rectangular_farmland
beach/beach_480.jpg,beach
basketball_court/basketball_court_327.jpg,basketball_court
chaparral/chaparral_230.jpg,chaparral
baseball_diamond/baseball_diamond_089.jpg,baseball_diamond
rectangular_farmland/rectangular_farmland_129.jpg,rectangular_farmland
snowberg/snowberg_121.jpg,snowberg
bridge/bridge_467.jpg,bridge
island/island_427.jpg,island
chaparral/chaparral_241.jpg,chaparral
airport/airport_320.jpg,airport
palace/palace_618.jpg,palace
mountain/mountain_400.jpg,mountain
island/island_233.jpg,island
runway/runway_404.jpg,runway
cloud/cloud_103.jpg,cloud
airport/airport_542.jpg,airport
overpass/overpass_240.jpg,overpass
desert/desert_278.jpg,desert
palace/palace_258.jpg,palace
island/island_695.jpg,island
river/river_435.jpg,river
tennis_court/tennis_court_665.jpg,tennis_court
ship/ship_169.jpg,ship
terrace/terrace_483.jpg,terrace
chaparral/chaparral_575.jpg,chaparral
desert/desert_137.jpg,desert
wetland/wetland_006.jpg,wetland
river/river_564.jpg,river
medium_residential/medium_residential_241.jpg,medium_residential
sea_ice/sea_ice_472.jpg,sea_ice
meadow/meadow_421.jpg,meadow
golf_course/golf_course_616.jpg,golf_course
circular_farmland/circular_farmland_403.jpg,circular_farmland
cloud/cloud_531.jpg,cloud
cloud/cloud_173.jpg,cloud
airport/airport_337.jpg,airport
river/river_333.jpg,river
runway/runway_651.jpg,runway
storage_tank/storage_tank_544.jpg,storage_tank
sparse_residential/sparse_residential_092.jpg,sparse_residential
commercial_area/commercial_area_544.jpg,commercial_area
thermal_power_station/thermal_power_station_280.jpg,thermal_power_station
terrace/terrace_451.jpg,terrace
cloud/cloud_534.jpg,cloud
thermal_power_station/thermal_power_station_364.jpg,thermal_power_station
wetland/wetland_263.jpg,wetland
harbor/harbor_640.jpg,harbor
basketball_court/basketball_court_558.jpg,basketball_court
runway/runway_662.jpg,runway
rectangular_farmland/rectangular_farmland_670.jpg,rectangular_farmland
ship/ship_479.jpg,ship
bridge/bridge_333.jpg,bridge
golf_course/golf_course_292.jpg,golf_course
bridge/bridge_150.jpg,bridge
harbor/harbor_674.jpg,harbor
mountain/mountain_003.jpg,mountain
airplane/airplane_413.jpg,airplane
meadow/meadow_284.jpg,meadow
tennis_court/tennis_court_578.jpg,tennis_court
sparse_residential/sparse_residential_671.jpg,sparse_residential
ground_track_field/ground_track_field_001.jpg,ground_track_field
chaparral/chaparral_356.jpg,chaparral
wetland/wetland_105.jpg,wetland
thermal_power_station/thermal_power_station_493.jpg,thermal_power_station
terrace/terrace_017.jpg,terrace
lake/lake_139.jpg,lake
harbor/harbor_376.jpg,harbor
beach/beach_069.jpg,beach
commercial_area/commercial_area_250.jpg,commercial_area
snowberg/snowberg_100.jpg,snowberg
sparse_residential/sparse_residential_204.jpg,sparse_residential
sparse_residential/sparse_residential_250.jpg,sparse_residential
ship/ship_488.jpg,ship
terrace/terrace_458.jpg,terrace
freeway/freeway_263.jpg,freeway
palace/palace_164.jpg,palace
railway_station/railway_station_241.jpg,railway_station
airplane/airplane_641.jpg,airplane
airport/airport_434.jpg,airport
basketball_court/basketball_court_221.jpg,basketball_court
basketball_court/basketball_court_332.jpg,basketball_court
rectangular_farmland/rectangular_farmland_616.jpg,rectangular_farmland
golf_course/golf_course_486.jpg,golf_course
terrace/terrace_660.jpg,terrace
dense_residential/dense_residential_179.jpg,dense_residential
freeway/freeway_176.jpg,freeway
cloud/cloud_541.jpg,cloud
railway/railway_426.jpg,railway
baseball_diamond/baseball_diamond_646.jpg,baseball_diamond
baseball_diamond/baseball_diamond_215.jpg,baseball_diamond
intersection/intersection_417.jpg,intersection
beach/beach_570.jpg,beach
bridge/bridge_491.jpg,bridge
sparse_residential/sparse_residential_700.jpg,sparse_residential
golf_course/golf_course_118.jpg,golf_course
harbor/harbor_578.jpg,harbor
ground_track_field/ground_track_field_340.jpg,ground_track_field
runway/runway_386.jpg,runway
church/church_446.jpg,church
freeway/freeway_084.jpg,freeway
medium_residential/medium_residential_356.jpg,medium_residential
mobile_home_park/mobile_home_park_650.jpg,mobile_home_park
railway_station/railway_station_049.jpg,railway_station
overpass/overpass_348.jpg,overpass
wetland/wetland_126.jpg,wetland
palace/palace_078.jpg,palace
church/church_379.jpg,church
chaparral/chaparral_068.jpg,chaparral
snowberg/snowberg_199.jpg,snowberg
runway/runway_011.jpg,runway
palace/palace_202.jpg,palace
ground_track_field/ground_track_field_110.jpg,ground_track_field
chaparral/chaparral_384.jpg,chaparral
thermal_power_station/thermal_power_station_135.jpg,thermal_power_station
medium_residential/medium_residential_029.jpg,medium_residential
basketball_court/basketball_court_556.jpg,basketball_court
freeway/freeway_040.jpg,freeway
desert/desert_323.jpg,desert
stadium/stadium_024.jpg,stadium
sparse_residential/sparse_residential_188.jpg,sparse_residential
runway/runway_663.jpg,runway
meadow/meadow_455.jpg,meadow
thermal_power_station/thermal_power_station_439.jpg,thermal_power_station
freeway/freeway_394.jpg,freeway
cloud/cloud_430.jpg,cloud
cloud/cloud_689.jpg,cloud
railway/railway_087.jpg,railway
airplane/airplane_654.jpg,airplane
river/river_459.jpg,river
ship/ship_022.jpg,ship
mountain/mountain_664.jpg,mountain
bridge/bridge_510.jpg,bridge
intersection/intersection_054.jpg,intersection
wetland/wetland_255.jpg,wetland
circular_farmland/circular_farmland_579.jpg,circular_farmland
bridge/bridge_269.jpg,bridge
commercial_area/commercial_area_601.jpg,commercial_area
overpass/overpass_187.jpg,overpass
rectangular_farmland/rectangular_farmland_164.jpg,rectangular_farmland
meadow/meadow_061.jpg,meadow
meadow/meadow_316.jpg,meadow
island/island_370.jpg,island
island/island_073.jpg,island
thermal_power_station/thermal_power_station_600.jpg,thermal_power_station
airport/airport_394.jpg,airport
railway/railway_326.jpg,railway
medium_residential/medium_residential_417.jpg,medium_residential
snowberg/snowberg_343.jpg,snowberg
golf_course/golf_course_563.jpg,golf_course
storage_tank/storage_tank_100.jpg,storage_tank
stadium/stadium_592.jpg,stadium
runway/runway_130.jpg,runway
basketball_court/basketball_court_598.jpg,basketball_court
cloud/cloud_655.jpg,cloud
industrial_area/industrial_area_362.jpg,industrial_area
commercial_area/commercial_area_095.jpg,commercial_area
circular_farmland/circular_farmland_202.jpg,circular_farmland
forest/forest_158.jpg,forest
desert/desert_595.jpg,desert
baseball_diamond/baseball_diamond_278.jpg,baseball_diamond
island/island_180.jpg,island
stadium/stadium_414.jpg,stadium
dense_residential/dense_residential_187.jpg,dense_residential
tennis_court/tennis_court_670.jpg,tennis_court
wetland/wetland_174.jpg,wetland
bridge/bridge_176.jpg,bridge
bridge/bridge_209.jpg,bridge
railway/railway_437.jpg,railway
rectangular_farmland/rectangular_farmland_186.jpg,rectangular_farmland
thermal_power_station/thermal_power_station_433.jpg,thermal_power_station
desert/desert_276.jpg,desert
medium_residential/medium_residential_218.jpg,medium_residential
river/river_084.jpg,river
ship/ship_232.jpg,ship
palace/palace_413.jpg,palace
ship/ship_472.jpg,ship
ship/ship_683.jpg,ship
river/river_650.jpg,river
cloud/cloud_610.jpg,cloud
mountain/mountain_594.jpg,mountain
dense_residential/dense_residential_037.jpg,dense_residential
airplane/airplane_322.jpg,airplane
meadow/meadow_241.jpg,meadow
river/river_500.jpg,river
airport/airport_616.jpg,airport
airport/airport_605.jpg,airport
wetland/wetland_348.jpg,wetland
mobile_home_park/mobile_home_park_425.jpg,mobile_home_park
meadow/meadow_112.jpg,meadow
stadium/stadium_602.jpg,stadium
dense_residential/dense_residential_554.jpg,dense_residential
medium_residential/medium_residential_425.jpg,medium_residential
railway_station/railway_station_270.jpg,railway_station
industrial_area/industrial_area_092.jpg,industrial_area
island/island_059.jpg,island
tennis_court/tennis_court_078.jpg,tennis_court
sparse_residential/sparse_residential_378.jpg,sparse_residential
palace/palace_532.jpg,palace
stadium/stadium_535.jpg,stadium
dense_residential/dense_residential_228.jpg,dense_residential
dense_residential/dense_residential_603.jpg,dense_residential
airport/airport_069.jpg,airport
storage_tank/storage_tank_527.jpg,storage_tank
cloud/cloud_577.jpg,cloud
railway/railway_440.jpg,railway
lake/lake_430.jpg,lake
desert/desert_267.jpg,desert
harbor/harbor_105.jpg,harbor
lake/lake_666.jpg,lake
chaparral/chaparral_049.jpg,chaparral
medium_residential/medium_residential_652.jpg,medium_residential
railway/railway_170.jpg,railway
overpass/overpass_266.jpg,overpass
cloud/cloud_029.jpg,cloud
ship/ship_208.jpg,ship
sea_ice/sea_ice_676.jpg,sea_ice
ship/ship_315.jpg,ship
ground_track_field/ground_track_field_039.jpg,ground_track_field
terrace/terrace_211.jpg,terrace
parking_lot/parking_lot_174.jpg,parking_lot
overpass/overpass_355.jpg,overpass
stadium/stadium_695.jpg,stadium
cloud/cloud_451.jpg,cloud
terrace/terrace_085.jpg,terrace
sparse_residential/sparse_residential_426.jpg,sparse_residential
wetland/wetland_224.jpg,wetland
river/river_657.jpg,river
railway_station/railway_station_224.jpg,railway_station
overpass/overpass_116.jpg,overpass
runway/runway_371.jpg,runway
medium_residential/medium_residential_105.jpg,medium_residential
stadium/stadium_525.jpg,stadium
airplane/airplane_166.jpg,airplane
stadium/stadium_131.jpg,stadium
harbor/harbor_224.jpg,harbor
church/church_500.jpg,church
stadium/stadium_484.jpg,stadium
intersection/intersection_360.jpg,intersection
storage_tank/storage_tank_178.jpg,storage_tank
airport/airport_026.jpg,airport
circular_farmland/circular_farmland_556.jpg,circular_farmland
palace/palace_577.jpg,palace
freeway/freeway_694.jpg,freeway
lake/lake_347.jpg,lake
intersection/intersection_436.jpg,intersection
chaparral/chaparral_428.jpg,chaparral
commercial_area/commercial_area_323.jpg,commercial_area
basketball_court/basketball_court_268.jpg,basketball_court
cloud/cloud_166.jpg,cloud
intersection/intersection_123.jpg,intersection
intersection/intersection_312.jpg,intersection
roundabout/roundabout_658.jpg,roundabout
mobile_home_park/mobile_home_park_444.jpg,mobile_home_park
lake/lake_045.jpg,lake
tennis_court/tennis_court_165.jpg,tennis_court
ground_track_field/ground_track_field_495.jpg,ground_track_field
snowberg/snowberg_686.jpg,snowberg
ship/ship_407.jpg,ship
terrace/terrace_404.jpg,terrace
sea_ice/sea_ice_684.jpg,sea_ice
mountain/mountain_642.jpg,mountain
mountain/mountain_652.jpg,mountain
sea_ice/sea_ice_650.jpg,sea_ice
ground_track_field/ground_track_field_317.jpg,ground_track_field
palace/palace_246.jpg,palace
commercial_area/commercial_area_242.jpg,commercial_area
mobile_home_park/mobile_home_park_246.jpg,mobile_home_park
lake/lake_500.jpg,lake
airplane/airplane_489.jpg,airplane
mountain/mountain_485.jpg,mountain
commercial_area/commercial_area_077.jpg,commercial_area
rectangular_farmland/rectangular_farmland_447.jpg,rectangular_farmland
basketball_court/basketball_court_192.jpg,basketball_court
beach/beach_637.jpg,beach
runway/runway_148.jpg,runway
overpass/overpass_386.jpg,overpass
mobile_home_park/mobile_home_park_375.jpg,mobile_home_park
harbor/harbor_697.jpg,harbor
circular_farmland/circular_farmland_315.jpg,circular_farmland
harbor/harbor_137.jpg,harbor
bridge/bridge_235.jpg,bridge
wetland/wetland_551.jpg,wetland
island/island_628.jpg,island
intersection/intersection_606.jpg,intersection
freeway/freeway_210.jpg,freeway
medium_residential/medium_residential_023.jpg,medium_residential
ground_track_field/ground_track_field_186.jpg,ground_track_field
golf_course/golf_course_216.jpg,golf_course
overpass/overpass_159.jpg,overpass
thermal_power_station/thermal_power_station_196.jpg,thermal_power_station
ship/ship_345.jpg,ship
lake/lake_079.jpg,lake
church/church_433.jpg,church
industrial_area/industrial_area_284.jpg,industrial_area
overpass/overpass_122.jpg,overpass
ship/ship_166.jpg,ship
ship/ship_181.jpg,ship
circular_farmland/circular_farmland_008.jpg,circular_farmland
sparse_residential/sparse_residential_501.jpg,sparse_residential
dense_residential/dense_residential_205.jpg,dense_residential
freeway/freeway_552.jpg,freeway
sparse_residential/sparse_residential_236.jpg,sparse_residential
rectangular_farmland/rectangular_farmland_267.jpg,rectangular_farmland
parking_lot/parking_lot_189.jpg,parking_lot
airplane/airplane_531.jpg,airplane
island/island_355.jpg,island
railway/railway_631.jpg,railway
meadow/meadow_687.jpg,meadow
forest/forest_519.jpg,forest
cloud/cloud_253.jpg,cloud
mobile_home_park/mobile_home_park_318.jpg,mobile_home_park
baseball_diamond/baseball_diamond_269.jpg,baseball_diamond
ship/ship_290.jpg,ship
mountain/mountain_524.jpg,mountain
lake/lake_607.jpg,lake
golf_course/golf_course_440.jpg,golf_course
airplane/airplane_406.jpg,airplane
lake/lake_562.jpg,lake
runway/runway_256.jpg,runway
harbor/harbor_213.jpg,harbor
circular_farmland/circular_farmland_658.jpg,circular_farmland
bridge/bridge_459.jpg,bridge
church/church_688.jpg,church
river/river_345.jpg,river
meadow/meadow_371.jpg,meadow
roundabout/roundabout_228.jpg,roundabout
medium_residential/medium_residential_005.jpg,medium_residential
rectangular_farmland/rectangular_farmland_245.jpg,rectangular_farmland
circular_farmland/circular_farmland_504.jpg,circular_farmland
mobile_home_park/mobile_home_park_039.jpg,mobile_home_park
roundabout/roundabout_077.jpg,roundabout
island/island_631.jpg,island
circular_farmland/circular_farmland_003.jpg,circular_farmland
tennis_court/tennis_court_552.jpg,tennis_court
mountain/mountain_522.jpg,mountain
bridge/bridge_400.jpg,bridge
bridge/bridge_440.jpg,bridge
medium_residential/medium_residential_332.jpg,medium_residential
tennis_court/tennis_court_025.jpg,tennis_court
palace/palace_457.jpg,palace
palace/palace_261.jpg,palace
thermal_power_station/thermal_power_station_058.jpg,thermal_power_station
island/island_687.jpg,island
snowberg/snowberg_184.jpg,snowberg
sparse_residential/sparse_residential_416.jpg,sparse_residential
palace/palace_107.jpg,palace
freeway/freeway_349.jpg,freeway
mountain/mountain_008.jpg,mountain
sparse_residential/sparse_residential_364.jpg,sparse_residential
airport/airport_551.jpg,airport
runway/runway_359.jpg,runway
meadow/meadow_616.jpg,meadow
parking_lot/parking_lot_319.jpg,parking_lot
ground_track_field/ground_track_field_310.jpg,ground_track_field
commercial_area/commercial_area_163.jpg,commercial_area
wetland/wetland_212.jpg,wetland
circular_farmland/circular_farmland_132.jpg,circular_farmland
palace/palace_030.jpg,palace
beach/beach_227.jpg,beach
mobile_home_park/mobile_home_park_141.jpg,mobile_home_park
commercial_area/commercial_area_536.jpg,commercial_area
intersection/intersection_022.jpg,intersection
forest/forest_483.jpg,forest
snowberg/snowberg_687.jpg,snowberg
palace/palace_694.jpg,palace
mountain/mountain_623.jpg,mountain
ship/ship_390.jpg,ship
airplane/airplane_484.jpg,airplane
mountain/mountain_253.jpg,mountain
harbor/harbor_379.jpg,harbor
overpass/overpass_254.jpg,overpass
meadow/meadow_626.jpg,meadow
meadow/meadow_003.jpg,meadow
church/church_121.jpg,church
terrace/terrace_333.jpg,terrace
harbor/harbor_494.jpg,harbor
dense_residential/dense_residential_599.jpg,dense_residential
harbor/harbor_158.jpg,harbor
ground_track_field/ground_track_field_516.jpg,ground_track_field
snowberg/snowberg_085.jpg,snowberg
sparse_residential/sparse_residential_141.jpg,sparse_residential
intersection/intersection_521.jpg,intersection
chaparral/chaparral_408.jpg,chaparral
thermal_power_station/thermal_power_station_187.jpg,thermal_power_station
sea_ice/sea_ice_370.jpg,sea_ice
harbor/harbor_206.jpg,harbor
parking_lot/parking_lot_661.jpg,parking_lot
thermal_power_station/thermal_power_station_250.jpg,thermal_power_station
mobile_home_park/mobile_home_park_472.jpg,mobile_home_park
baseball_diamond/baseball_diamond_426.jpg,baseball_diamond
desert/desert_297.jpg,desert
terrace/terrace_225.jpg,terrace
mountain/mountain_113.jpg,mountain
industrial_area/industrial_area_442.jpg,industrial_area
industrial_area/industrial_area_281.jpg,industrial_area
meadow/meadow_081.jpg,meadow
tennis_court/tennis_court_030.jpg,tennis_court
railway_station/railway_station_599.jpg,railway_station
railway_station/railway_station_669.jpg,railway_station
runway/runway_203.jpg,runway
commercial_area/commercial_area_305.jpg,commercial_area
harbor/harbor_409.jpg,harbor
medium_residential/medium_residential_398.jpg,medium_residential
terrace/terrace_029.jpg,terrace
tennis_court/tennis_court_319.jpg,tennis_court
harbor/harbor_265.jpg,harbor
harbor/harbor_513.jpg,harbor
railway/railway_221.jpg,railway
sea_ice/sea_ice_313.jpg,sea_ice
forest/forest_123.jpg,forest
railway/railway_231.jpg,railway
island/island_075.jpg,island
mountain/mountain_654.jpg,mountain
chaparral/chaparral_483.jpg,chaparral
beach/beach_563.jpg,beach
mobile_home_park/mobile_home_park_628.jpg,mobile_home_park
tennis_court/tennis_court_380.jpg,tennis_court
storage_tank/storage_tank_144.jpg,storage_tank
bridge/bridge_011.jpg,bridge
medium_residential/medium_residential_169.jpg,medium_residential
intersection/intersection_230.jpg,intersection
dense_residential/dense_residential_213.jpg,dense_residential
ground_track_field/ground_track_field_273.jpg,ground_track_field
intersection/intersection_250.jpg,intersection
roundabout/roundabout_419.jpg,roundabout
railway_station/railway_station_186.jpg,railway_station
intersection/intersection_469.jpg,intersection
industrial_area/industrial_area_320.jpg,industrial_area
airport/airport_628.jpg,airport
bridge/bridge_554.jpg,bridge
overpass/overpass_247.jpg,overpass
meadow/meadow_181.jpg,meadow
desert/desert_596.jpg,desert
stadium/stadium_401.jpg,stadium
river/river_503.jpg,river
parking_lot/parking_lot_507.jpg,parking_lot
mountain/mountain_554.jpg,mountain
ground_track_field/ground_track_field_336.jpg,ground_track_field
freeway/freeway_406.jpg,freeway
circular_farmland/circular_farmland_163.jpg,circular_farmland
railway/railway_095.jpg,railway
storage_tank/storage_tank_372.jpg,storage_tank
runway/runway_198.jpg,runway
sea_ice/sea_ice_015.jpg,sea_ice
rectangular_farmland/rectangular_farmland_086.jpg,rectangular_farmland
airport/airport_488.jpg,airport
airplane/airplane_353.jpg,airplane
desert/desert_354.jpg,desert
mountain/mountain_513.jpg,mountain
sparse_residential/sparse_residential_652.jpg,sparse_residential
palace/palace_429.jpg,palace
railway/railway_479.jpg,railway
terrace/terrace_591.jpg,terrace
parking_lot/parking_lot_540.jpg,parking_lot
medium_residential/medium_residential_555.jpg,medium_residential
rectangular_farmland/rectangular_farmland_191.jpg,rectangular_farmland
terrace/terrace_570.jpg,terrace
wetland/wetland_015.jpg,wetland
river/river_565.jpg,river
cloud/cloud_393.jpg,cloud
wetland/wetland_046.jpg,wetland
overpass/overpass_003.jpg,overpass
overpass/overpass_162.jpg,overpass
ship/ship_608.jpg,ship
church/church_110.jpg,church
railway_station/railway_station_429.jpg,railway_station
beach/beach_172.jpg,beach
industrial_area/industrial_area_180.jpg,industrial_area
parking_lot/parking_lot_397.jpg,parking_lot
freeway/freeway_390.jpg,freeway
mobile_home_park/mobile_home_park_076.jpg,mobile_home_park
island/island_119.jpg,island
industrial_area/industrial_area_648.jpg,industrial_area
railway_station/railway_station_267.jpg,railway_station
palace/palace_488.jpg,palace
bridge/bridge_399.jpg,bridge
circular_farmland/circular_farmland_232.jpg,circular_farmland
mobile_home_park/mobile_home_park_498.jpg,mobile_home_park
basketball_court/basketball_court_431.jpg,basketball_court
basketball_court/basketball_court_404.jpg,basketball_court
railway_station/railway_station_679.jpg,railway_station
intersection/intersection_234.jpg,intersection
parking_lot/parking_lot_664.jpg,parking_lot
ground_track_field/ground_track_field_127.jpg,ground_track_field
medium_residential/medium_residential_134.jpg,medium_residential
terrace/terrace_232.jpg,terrace
storage_tank/storage_tank_413.jpg,storage_tank
mountain/mountain_368.jpg,mountain
parking_lot/parking_lot_097.jpg,parking_lot
wetland/wetland_567.jpg,wetland
airplane/airplane_541.jpg,airplane
river/river_411.jpg,river
runway/runway_428.jpg,runway
freeway/freeway_605.jpg,freeway
ship/ship_102.jpg,ship
baseball_diamond/baseball_diamond_330.jpg,baseball_diamond
ship/ship_277.jpg,ship
ship/ship_462.jpg,ship
mountain/mountain_488.jpg,mountain
rectangular_farmland/rectangular_farmland_367.jpg,rectangular_farmland
medium_residential/medium_residential_295.jpg,medium_residential
meadow/meadow_525.jpg,meadow
chaparral/chaparral_374.jpg,chaparral
storage_tank/storage_tank_032.jpg,storage_tank
sparse_residential/sparse_residential_417.jpg,sparse_residential
river/river_526.jpg,river
rectangular_farmland/rectangular_farmland_119.jpg,rectangular_farmland
basketball_court/basketball_court_586.jpg,basketball_court
beach/beach_170.jpg,beach
mobile_home_park/mobile_home_park_179.jpg,mobile_home_park
island/island_189.jpg,island
wetland/wetland_648.jpg,wetland
dense_residential/dense_residential_590.jpg,dense_residential
chaparral/chaparral_492.jpg,chaparral
airplane/airplane_471.jpg,airplane
parking_lot/parking_lot_692.jpg,parking_lot
railway/railway_161.jpg,railway
circular_farmland/circular_farmland_079.jpg,circular_farmland
circular_farmland/circular_farmland_256.jpg,circular_farmland
circular_farmland/circular_farmland_230.jpg,circular_farmland
church/church_034.jpg,church
commercial_area/commercial_area_410.jpg,commercial_area
ship/ship_111.jpg,ship
harbor/harbor_141.jpg,harbor
parking_lot/parking_lot_225.jpg,parking_lot
roundabout/roundabout_005.jpg,roundabout
beach/beach_367.jpg,beach
airplane/airplane_118.jpg,airplane
airplane/airplane_517.jpg,airplane
commercial_area/commercial_area_131.jpg,commercial_area
railway/railway_456.jpg,railway
storage_tank/storage_tank_073.jpg,storage_tank
stadium/stadium_446.jpg,stadium
snowberg/snowberg_688.jpg,snowberg
harbor/harbor_090.jpg,harbor
forest/forest_094.jpg,forest
basketball_court/basketball_court_604.jpg,basketball_court
tennis_court/tennis_court_608.jpg,tennis_court
church/church_585.jpg,church
meadow/meadow_121.jpg,meadow
basketball_court/basketball_court_409.jpg,basketball_court
cloud/cloud_431.jpg,cloud
circular_farmland/circular_farmland_328.jpg,circular_farmland
bridge/bridge_381.jpg,bridge
mountain/mountain_001.jpg,mountain
ship/ship_160.jpg,ship
mobile_home_park/mobile_home_park_518.jpg,mobile_home_park
palace/palace_353.jpg,palace
runway/runway_345.jpg,runway
freeway/freeway_397.jpg,freeway
intersection/intersection_623.jpg,intersection
overpass/overpass_572.jpg,overpass
